2023-05-18_22:06:05.060, -0.005357945176193342, -0.004616628823204887, 37
2023-05-18_22:06:06.060, 0.019396937673301026, -0.010151947346750264, 36
2023-05-18_22:06:07.060, -0.01509205108444778, 0.009975865298762033, 38
2023-05-18_22:06:08.060, -0.005668009051724985, 0.004154985827560079, 35
2023-05-18_22:06:09.060, -0.019546630857929532, 0.005051132629751341, 37
2023-05-18_22:06:10.060, -0.007372695160604294, 0.007794326478813552, 38
2023-05-18_22:06:11.060, 0.004500033116874937, -0.011479019963534341, 36
2023-05-18_22:06:12.060, 0.011405007460614135, -0.011035750704825499, 36
2023-05-18_22:06:13.060, -0.007044457085366643, 0.007987564551147588, 38
2023-05-18_22:06:14.060, -0.013508350372643165, 0.002894447634245824, 37
2023-05-18_22:06:15.060, 0.01596752834829308, -0.007348209072258718, 35
2023-05-18_22:06:16.060, 0.002423678479093777, -0.005594182041781913, 36
2023-05-18_22:06:17.060, 0.017399225171652103, 0.010449813294280168, 35
2023-05-18_22:06:18.060, 0.0009272152587078662, 0.0050357534950905905, 35
2023-05-18_22:06:19.060, -0.0015516465227595339, -0.006648371849031123, 39
2023-05-18_22:06:20.060, 0.017895740675504663, 0.00412359163442285, 37
2023-05-18_22:06:21.060, 0.005996071309549024, -0.0010701939998052357, 38
2023-05-18_22:06:22.060, -0.0015763378244534818, -0.005268399324820195, 37
2023-05-18_22:06:23.060, -0.01573045967172688, 0.013890791541576308, 36
2023-05-18_22:06:24.060, 0.015926523618458237, 0.00866920382001226, 35
2023-05-18_22:06:25.060, 0.00516773349966463, -0.017121365022333135, 40
2023-05-18_22:06:26.060, -0.017523843353094867, -0.007576406681024297, 35
2023-05-18_22:06:27.060, -0.0014667624037023735, 0.016371175168252757, 38
2023-05-18_22:06:28.060, -0.010922659836139204, -0.012391293488614261, 40
2023-05-18_22:06:29.060, -0.014355850908450974, 0.013914761264358585, 39
2023-05-18_22:06:30.060, 0.01323357409750851, -0.0107906819501172, 40
2023-05-18_22:06:31.060, -0.010714946492328625, -0.0004858819108133003, 35
2023-05-18_22:06:32.060, -0.008504122443928588, 0.01560775476218335, 36
2023-05-18_22:06:33.060, -0.019026231823692293, 0.012407892313777365, 39
2023-05-18_22:06:34.060, -0.003929472273037252, 0.0032955677294320036, 39
2023-05-18_22:06:35.060, -0.009084842019102722, -0.012735192885302334, 37
2023-05-18_22:06:36.060, 0.007465030660980074, 0.013501937942551275, 35
2023-05-18_22:06:37.060, -0.0011558145404926105, 0.002669508971195809, 35
2023-05-18_22:06:38.060, -0.01822106658593002, 0.014752049063620567, 39
2023-05-18_22:06:39.060, 0.017766160386370095, 0.01935545898697266, 35
2023-05-18_22:06:40.060, -0.011631493952064842, -0.008675285190718243, 37
2023-05-18_22:06:41.060, -0.0031466170739316707, 0.017075423398458512, 38
2023-05-18_22:06:42.060, 0.018570816074574868, -0.0011960018461171576, 37
2023-05-18_22:06:43.060, 0.0015763601288328252, -0.002760064064175966, 37
2023-05-18_22:06:44.060, 0.005752022455610625, 0.00039308551383358814, 39
2023-05-18_22:06:45.060, -0.01762953106091357, -0.0033351076339496848, 39
2023-05-18_22:06:46.060, -0.0014788637708760093, -0.011914055307543482, 36
2023-05-18_22:06:47.060, -0.014282850680326411, 0.016416650875621993, 37
2023-05-18_22:06:48.060, -0.0035255815674297974, -0.01281352514122731, 38
2023-05-18_22:06:49.060, 0.00172297478073756, -0.019084607970360268, 36
2023-05-18_22:06:50.060, 0.01621823369943721, -0.01308923749071923, 39
2023-05-18_22:06:51.060, -0.005127910607231008, -0.0013079128123479541, 40
2023-05-18_22:06:52.060, 0.00415913514510656, -0.0012420918288418188, 38
2023-05-18_22:06:53.060, 0.012642110191981911, 0.013282627284618587, 35
2023-05-18_22:06:54.060, -0.012388179254620395, -0.018397392962080553, 35
2023-05-18_22:06:55.060, 0.006152040186370299, 0.0021431707768501604, 38
2023-05-18_22:06:56.060, -0.009538598334502333, -0.004165818499945861, 36
2023-05-18_22:06:57.060, -0.012060995507738377, 0.01134897631257369, 37
2023-05-18_22:06:58.060, 0.01717838519772272, 0.004276560535194571, 37
2023-05-18_22:06:59.060, 0.0177359694958388, 0.008898519384593292, 35
2023-05-18_22:07:00.060, -0.01854494996940092, -0.019055973990524687, 38
2023-05-18_22:07:01.060, -0.01435314844812738, -0.009585499774881004, 38
2023-05-18_22:07:02.060, 0.016979414419950645, 0.01574502312941845, 39
2023-05-18_22:07:03.060, -0.001380302697177812, 0.0187833702796423, 38
2023-05-18_22:07:04.060, -0.002468262043008554, -0.009358017901666064, 39
2023-05-18_22:07:05.060, -0.01523833154164855, -0.0001037298407388712, 35
2023-05-18_22:07:06.060, -0.01572832432857003, 0.012259569067677629, 39
2023-05-18_22:07:07.060, 0.016682575197772404, -0.0011339096231811514, 40
2023-05-18_22:07:08.060, -0.017205812203612537, -0.01754350905155146, 35
2023-05-18_22:07:09.060, 0.0001090780408678528, 0.010566908154376647, 35
2023-05-18_22:07:10.060, -0.005728052925219478, 0.006767282916355456, 39
2023-05-18_22:07:11.060, 0.011033896527339486, 0.012202826227959599, 40
2023-05-18_22:07:12.060, -0.01917107043938467, -0.009879378000918333, 35
2023-05-18_22:07:13.060, 0.012282227893158849, 0.005063999174820363, 39
2023-05-18_22:07:14.060, 0.0005526727384382729, -0.018586097885955603, 36
2023-05-18_22:07:15.060, 0.005338962208815946, -0.009073966676903052, 37
2023-05-18_22:07:16.060, -0.010535527207125762, 0.014000646148367466, 36
